"[[1534, 4353], [1534, 4352], [1533, 4353], [1535, 4353], [1534, 4354], [1534, 4351], [1535, 4351], [1532, 4353], [1536, 4353], [1536, 4354], [1534, 4355], [1535, 4350], [1531, 4352], [1531, 4353], [1537, 4354], [1537, 4355], [1534, 4356], [1535, 4356], [1535, 4349], [1530, 4351], [1530, 4352], [1538, 4355], [1535, 4357], [1535, 4348], [1529, 4350], [1530, 4350], [1539, 4355], [1539, 4356], [1535, 4358], [1534, 4347], [1535, 4347], [1536, 4347], [1529, 4349], [1540, 4356], [1540, 4357], [1535, 4359], [1534, 4346], [1535, 4346], [1536, 4346], [1528, 4348], [1529, 4348], [1541, 4357], [1535, 4360], [1534, 4345], [1535, 4345], [1536, 4345], [1527, 4348], [1542, 4357], [1542, 4358], [1535, 4361], [1534, 4344], [1536, 4344], [1537, 4344], [1526, 4347], [1526, 4348], [1543, 4358], [1535, 4362], [1534, 4343], [1535, 4343], [1537, 4343], [1525, 4346], [1525, 4347], [1544, 4358], [1534, 4363], [1535, 4363], [1535, 4342]]",0.49997678042515425
"[[2065, 4439], [2065, 4438], [2064, 4439], [2064, 4440], [2064, 4437], [2065, 4437], [2066, 4437], [2063, 4440], [2063, 4441], [2063, 4436], [2064, 4436], [2066, 4436], [2062, 4441], [2062, 4442], [2063, 4442], [2062, 4435], [2062, 4436], [2066, 4435], [2067, 4435], [2061, 4440], [2061, 4441], [2063, 4443], [2061, 4435], [2065, 4434], [2066, 4434], [2067, 4434], [2064, 4444], [2060, 4434], [2060, 4435], [2060, 4436], [2064, 4433], [2065, 4433], [2067, 4433], [2068, 4433], [2065, 4444], [2065, 4445], [2059, 4433]]",0.4999510662670423
"[[1848, 3972], [1849, 3972], [1848, 3973], [1849, 3973], [1850, 3972], [1847, 3974], [1848, 3974], [1849, 3974], [1851, 3972], [1851, 3973], [1846, 3974], [1847, 3975], [1849, 3975], [1850, 3975], [1852, 3973], [1845, 3974], [1847, 3976], [1849, 3976], [1850, 3976], [1851, 3975], [1851, 3976], [1853, 3972], [1853, 3973], [1853, 3974], [1844, 3974], [1844, 3975], [1846, 3977], [1847, 3977], [1849, 3977], [1851, 3977], [1852, 3975], [1852, 3976], [1852, 3977], [1853, 3971], [1853, 3975], [1854, 3975], [1843, 3975], [1843, 3976], [1846, 3978], [1849, 3978], [1852, 3978], [1855, 3975], [1842, 3976]]",0.49994522806194586
"[[2750, 4133], [2750, 4132], [2749, 4133], [2751, 4133], [2749, 4134], [2750, 4134], [2751, 4134], [2750, 4131], [2751, 4131], [2748, 4134], [2752, 4132], [2752, 4133], [2751, 4130], [2747, 4134], [2747, 4135], [2753, 4133], [2753, 4134], [2751, 4129], [2746, 4135], [2746, 4136], [2754, 4133], [2754, 4134], [2754, 4135], [2750, 4128], [2751, 4128], [2752, 4128], [2745, 4135], [2745, 4136], [2745, 4137], [2746, 4137], [2755, 4132], [2755, 4133], [2753, 4136], [2754, 4136], [2755, 4136], [2749, 4127], [2750, 4127], [2751, 4127], [2752, 4127], [2753, 4127], [2753, 4128], [2744, 4135], [2744, 4136], [2744, 4137], [2744, 4138], [2745, 4138], [2746, 4138], [2747, 4138]]",0.4999855443647158
"[[2281, 3780], [2282, 3780], [2281, 3781], [2282, 3781], [2283, 3779], [2283, 3781], [2281, 3782], [2282, 3782], [2283, 3782], [2283, 3778], [2284, 3778], [2284, 3779], [2284, 3780], [2284, 3781], [2281, 3783], [2282, 3783], [2283, 3783], [2284, 3777], [2285, 3780], [2280, 3784], [2281, 3784], [2282, 3784], [2283, 3784], [2283, 3776], [2284, 3776], [2286, 3780], [2286, 3781], [2280, 3785], [2282, 3785], [2283, 3785], [2286, 3782], [2280, 3786], [2282, 3786], [2283, 3786], [2286, 3783], [2287, 3783], [2280, 3787], [2281, 3787], [2282, 3787], [2283, 3787], [2287, 3784], [2281, 3788], [2282, 3788], [2283, 3788], [2287, 3785], [2281, 3789], [2282, 3789], [2283, 3789], [2284, 3789], [2281, 3790]]",0.4999811438183833
"[[2255, 5337], [2254, 5336], [2255, 5336], [2256, 5336], [2256, 5337], [2255, 5338], [2256, 5338], [2253, 5335], [2254, 5335], [2253, 5336], [2257, 5335], [2257, 5336], [2257, 5337], [2256, 5339], [2257, 5339], [2253, 5334], [2254, 5334], [2252, 5335], [2252, 5336], [2257, 5334], [2257, 5340], [2253, 5333], [2251, 5335], [2257, 5333], [2258, 5333], [2257, 5341], [2258, 5341], [2252, 5332], [2253, 5332], [2250, 5334], [2250, 5335], [2258, 5332], [2258, 5342], [2259, 5341], [2259, 5342], [2252, 5331], [2249, 5334], [2258, 5331], [2259, 5343], [2260, 5340], [2260, 5341], [2260, 5343], [2251, 5330], [2252, 5330], [2248, 5334], [2258, 5330], [2259, 5330], [2258, 5344]]",0.4999933192105507
"[[2290, 5378], [2289, 5377], [2290, 5377], [2291, 5377], [2289, 5378], [2291, 5378], [2289, 5379], [2290, 5379], [2288, 5376], [2289, 5376], [2290, 5376], [2288, 5377], [2288, 5378], [2291, 5376], [2292, 5376], [2292, 5377], [2292, 5378], [2288, 5379], [2292, 5379], [2289, 5380], [2289, 5375], [2290, 5375], [2291, 5375], [2292, 5375], [2293, 5375], [2293, 5376], [2293, 5377], [2292, 5380], [2291, 5374], [2292, 5374], [2293, 5374], [2294, 5374], [2294, 5375], [2294, 5376], [2290, 5373], [2291, 5373], [2292, 5373], [2293, 5373], [2294, 5373], [2295, 5373], [2295, 5374], [2295, 5376], [2290, 5372]]",0.4999311581503691
"[[1452, 3267], [1452, 3266], [1452, 3268], [1452, 3265], [1452, 3269], [1452, 3264], [1452, 3263], [1452, 3262], [1451, 3261], [1452, 3261], [1451, 3260], [1451, 3259], [1451, 3258], [1451, 3257], [1451, 3256], [1451, 3255], [1451, 3254], [1452, 3254], [1451, 3253], [1452, 3253], [1452, 3252], [1451, 3251], [1452, 3251], [1451, 3250], [1451, 3249], [1451, 3248], [1451, 3247], [1451, 3246], [1451, 3245], [1451, 3244], [1451, 3243], [1451, 3242]]",0.4999689901389086
"[[1232, 1812], [1231, 1811], [1231, 1812], [1231, 1813], [1232, 1813], [1233, 1813], [1230, 1811], [1230, 1813], [1232, 1814], [1233, 1814], [1234, 1812], [1234, 1813], [1229, 1812], [1229, 1813], [1232, 1815], [1234, 1811], [1235, 1811], [1228, 1812], [1228, 1813], [1231, 1816], [1232, 1816], [1235, 1810], [1236, 1810], [1227, 1812], [1230, 1816], [1230, 1817], [1235, 1809], [1236, 1809], [1237, 1809], [1229, 1817], [1229, 1818], [1237, 1808], [1238, 1808], [1238, 1809], [1228, 1818], [1228, 1819], [1239, 1807], [1239, 1808], [1227, 1820], [1228, 1820], [1240, 1807], [1241, 1806], [1241, 1807], [1241, 1805], [1242, 1805], [1242, 1804], [1243, 1804], [1244, 1803], [1244, 1804], [1244, 1802], [1245, 1802], [1245, 1804], [1245, 1805], [1244, 1801], [1246, 1802], [1245, 1806], [1243, 1800]]",0.49999338786288744
"[[3127, 2250], [3126, 2249], [3127, 2249], [3126, 2250], [3128, 2250], [3127, 2251], [3128, 2251], [3125, 2248], [3126, 2248], [3127, 2248], [3125, 2249], [3129, 2250], [3129, 2251], [3124, 2247], [3125, 2247], [3124, 2248], [3130, 2251], [3130, 2252], [3124, 2246], [3125, 2246], [3123, 2247], [3123, 2248], [3131, 2250], [3131, 2251], [3131, 2252], [3130, 2253], [3123, 2245], [3124, 2245], [3122, 2246], [3122, 2247], [3132, 2249], [3132, 2250], [3132, 2251], [3132, 2252], [3129, 2254], [3130, 2254], [3122, 2244], [3123, 2244], [3124, 2244], [3122, 2245], [3121, 2245], [3121, 2246], [3121, 2247], [3121, 2248], [3129, 2255], [3121, 2243], [3121, 2244], [3124, 2243], [3120, 2244], [3120, 2248], [3120, 2249], [3121, 2242], [3120, 2243], [3124, 2242], [3125, 2242], [3119, 2249]]",0.4999313945517011
"[[2755, 2571], [2755, 2572], [2756, 2572], [2755, 2573], [2756, 2573], [2754, 2574], [2755, 2574], [2754, 2575], [2756, 2575], [2753, 2576], [2754, 2576], [2753, 2577], [2754, 2577], [2755, 2577], [2754, 2578], [2755, 2578], [2756, 2577], [2754, 2579], [2755, 2579], [2756, 2579], [2753, 2580], [2754, 2580], [2756, 2580], [2757, 2579], [2757, 2580], [2753, 2581], [2758, 2580], [2758, 2581], [2759, 2581], [2759, 2582], [2760, 2582], [2759, 2583], [2760, 2583], [2758, 2584], [2759, 2584], [2760, 2584], [2761, 2584], [2757, 2583], [2757, 2584], [2757, 2585], [2758, 2585], [2760, 2585]]",0.49995837245270486
"[[2721, 3796], [2720, 3795], [2721, 3795], [2722, 3795], [2720, 3796], [2722, 3796], [2720, 3797], [2722, 3797], [2719, 3795], [2723, 3795], [2723, 3796], [2720, 3798], [2721, 3798], [2723, 3798], [2718, 3794], [2718, 3795], [2724, 3794], [2724, 3795], [2724, 3796], [2723, 3799], [2717, 3793], [2717, 3794], [2725, 3793], [2725, 3794], [2725, 3796], [2725, 3797], [2723, 3800], [2716, 3792], [2716, 3793], [2726, 3793], [2726, 3796], [2723, 3801], [2715, 3792], [2727, 3792], [2727, 3793], [2727, 3796], [2727, 3797], [2723, 3802], [2724, 3802], [2728, 3791], [2728, 3792], [2728, 3795], [2728, 3796], [2728, 3797], [2724, 3803], [2729, 3790]]",0.4999591704664991
"[[2041, 1010], [2040, 1009], [2041, 1009], [2040, 1010], [2042, 1010], [2040, 1011], [2041, 1011], [2042, 1011], [2040, 1008], [2041, 1008], [2039, 1009], [2039, 1010], [2039, 1011], [2043, 1010], [2043, 1011], [2042, 1007], [2038, 1008], [2038, 1009], [2038, 1010], [2038, 1011], [2038, 1012], [2044, 1009], [2044, 1010], [2041, 1006], [2042, 1006], [2043, 1007], [2043, 1008], [2037, 1009], [2037, 1010], [2037, 1011], [2037, 1012], [2037, 1013], [2038, 1013], [2044, 1008], [2045, 1008], [2045, 1010], [2040, 1005], [2041, 1005], [2036, 1008], [2036, 1009], [2036, 1010], [2037, 1014]]",0.49995403962757484
"[[888, 6843], [888, 6842], [889, 6842], [887, 6843], [889, 6843], [887, 6844], [888, 6844], [889, 6844], [890, 6841], [890, 6842], [886, 6844], [886, 6845], [891, 6841], [885, 6844], [885, 6845], [886, 6846], [892, 6841], [893, 6841], [894, 6841], [895, 6840], [895, 6841], [896, 6839], [896, 6840], [897, 6838], [897, 6839], [898, 6837], [898, 6838], [899, 6836], [899, 6837], [899, 6838], [899, 6835], [900, 6836], [900, 6837], [900, 6838], [900, 6839], [899, 6834], [901, 6836], [901, 6839], [901, 6840], [899, 6833], [902, 6835], [902, 6836], [901, 6841], [899, 6832], [903, 6835], [901, 6842], [899, 6831], [904, 6835], [901, 6843], [899, 6830], [905, 6835], [905, 6836], [901, 6844], [899, 6829], [900, 6829], [906, 6836], [901, 6845], [902, 6845], [900, 6828], [907, 6836], [902, 6846], [900, 6827], [908, 6836], [901, 6847], [902, 6847], [909, 6835]]",0.49990855461978356
"[[1617, 4287], [1616, 4286], [1617, 4286], [1618, 4286], [1616, 4287], [1618, 4287], [1616, 4288], [1617, 4288], [1618, 4288], [1615, 4285], [1616, 4285], [1617, 4285], [1615, 4286], [1615, 4287], [1618, 4285], [1619, 4285], [1619, 4286], [1619, 4287], [1619, 4288], [1616, 4289], [1617, 4289], [1618, 4289], [1619, 4289], [1614, 4284], [1615, 4284]]",0.4999768287658467
"[[3484, 3205], [3483, 3204], [3484, 3204], [3485, 3204], [3483, 3205], [3485, 3205], [3484, 3206], [3485, 3206], [3482, 3203], [3483, 3203], [3484, 3203], [3486, 3204], [3486, 3205], [3486, 3206], [3485, 3207], [3486, 3207], [3482, 3202], [3483, 3202], [3484, 3202], [3487, 3205], [3487, 3206], [3487, 3207], [3486, 3208], [3481, 3201], [3482, 3201], [3483, 3201], [3488, 3204], [3488, 3205], [3488, 3206], [3488, 3207], [3486, 3209], [3483, 3200], [3484, 3200], [3488, 3203], [3489, 3203], [3489, 3204], [3489, 3205], [3486, 3210], [3487, 3210], [3484, 3199], [3485, 3199], [3490, 3203], [3490, 3204], [3490, 3205], [3490, 3206], [3488, 3211]]",0.4999975077374335
"[[2279, 3639], [2279, 3638], [2278, 3639], [2280, 3639], [2278, 3640], [2279, 3640], [2280, 3640], [2278, 3637], [2279, 3637], [2280, 3637], [2277, 3640], [2281, 3639], [2281, 3640], [2277, 3641], [2278, 3641], [2279, 3641], [2280, 3641], [2281, 3641], [2277, 3636], [2278, 3636], [2279, 3636], [2280, 3636], [2281, 3636], [2276, 3640], [2282, 3639], [2282, 3640], [2277, 3642], [2278, 3642], [2279, 3642], [2276, 3635], [2278, 3635], [2276, 3636], [2281, 3635], [2282, 3635], [2282, 3636], [2275, 3639], [2275, 3640], [2283, 3639], [2283, 3640], [2275, 3634], [2275, 3635], [2278, 3634], [2275, 3637], [2274, 3638], [2275, 3638], [2274, 3639], [2284, 3638]]",0.49995785483428845
"[[1205, 996], [1205, 995], [1204, 996], [1206, 996], [1204, 997], [1205, 997], [1206, 997], [1205, 994], [1203, 995], [1203, 996], [1203, 997], [1207, 996], [1203, 998], [1206, 998], [1204, 993], [1205, 993], [1202, 994], [1202, 995], [1202, 996], [1202, 997], [1208, 996], [1203, 999], [1204, 999], [1206, 999], [1204, 992], [1205, 992], [1202, 993], [1201, 995], [1209, 996], [1203, 1000], [1204, 1000], [1206, 1000], [1205, 991], [1202, 992], [1200, 995], [1210, 995]]",0.4999306116642364
"[[2838, 5649], [2837, 5648], [2838, 5648], [2839, 5648], [2837, 5649], [2839, 5649], [2838, 5650], [2839, 5650], [2837, 5647], [2838, 5647], [2836, 5648], [2836, 5649], [2839, 5647], [2840, 5649], [2836, 5650], [2840, 5650], [2838, 5651], [2839, 5651], [2840, 5651], [2838, 5646], [2835, 5647], [2835, 5648], [2835, 5649], [2841, 5650], [2841, 5651], [2838, 5652], [2839, 5652], [2840, 5652], [2841, 5652], [2834, 5646], [2834, 5647]]",0.4999965113996685
"[[1529, 5704], [1529, 5703], [1530, 5703], [1528, 5704], [1530, 5704], [1529, 5705], [1530, 5705], [1529, 5702], [1530, 5702], [1531, 5702], [1531, 5703], [1531, 5704], [1527, 5704], [1527, 5705], [1530, 5706], [1531, 5701], [1532, 5701], [1526, 5705], [1530, 5707], [1531, 5707], [1531, 5700], [1532, 5700], [1533, 5700], [1525, 5705], [1525, 5706], [1531, 5708], [1532, 5699], [1533, 5699], [1525, 5707], [1532, 5698], [1533, 5698], [1534, 5698], [1525, 5708], [1526, 5708], [1533, 5697], [1534, 5697], [1535, 5697], [1526, 5709], [1533, 5696], [1534, 5696], [1535, 5696], [1536, 5697], [1526, 5710], [1527, 5710], [1537, 5697], [1527, 5711], [1528, 5711], [1538, 5697], [1528, 5712]]",0.49996184127622095
"[[2495, 5075], [2495, 5074], [2496, 5074], [2496, 5075], [2494, 5076], [2495, 5076], [2496, 5076], [2494, 5073], [2495, 5073], [2496, 5073], [2497, 5074], [2493, 5072], [2494, 5072], [2493, 5073], [2496, 5072], [2497, 5072], [2498, 5074], [2492, 5071], [2493, 5071], [2498, 5072], [2499, 5073], [2499, 5074], [2499, 5072], [2500, 5072], [2500, 5073], [2500, 5074], [2500, 5071], [2501, 5072], [2501, 5073], [2499, 5070], [2500, 5070], [2502, 5073], [2498, 5069], [2499, 5069], [2503, 5072], [2503, 5073], [2503, 5074], [2497, 5068], [2498, 5068], [2504, 5071], [2504, 5072], [2504, 5073], [2504, 5074], [2503, 5075], [2496, 5067], [2496, 5068], [2504, 5070], [2505, 5070], [2505, 5071], [2505, 5072], [2503, 5076], [2495, 5067], [2504, 5069], [2506, 5070], [2506, 5071], [2506, 5072], [2503, 5077], [2504, 5077], [2503, 5068], [2504, 5068], [2507, 5069]]",0.49993080863057804
"[[1654, 3094], [1654, 3093], [1655, 3093], [1653, 3094], [1655, 3094], [1653, 3095], [1654, 3095], [1653, 3092], [1654, 3092], [1655, 3092], [1656, 3092], [1652, 3095], [1652, 3096], [1653, 3096], [1652, 3091], [1653, 3091], [1656, 3091], [1657, 3091], [1651, 3095], [1651, 3096], [1652, 3097], [1653, 3097], [1651, 3090], [1652, 3090], [1653, 3090], [1658, 3090], [1658, 3091], [1651, 3098], [1652, 3098], [1652, 3089], [1650, 3090], [1650, 3091], [1653, 3089], [1654, 3089], [1659, 3089], [1659, 3090], [1652, 3088], [1649, 3091], [1649, 3092], [1655, 3088], [1655, 3089], [1660, 3089]]",0.4999725052291265
"[[808, 5806], [807, 5805], [808, 5805], [809, 5805], [809, 5806], [807, 5807], [808, 5807], [806, 5804], [807, 5804], [808, 5804], [809, 5804], [810, 5804], [810, 5805], [806, 5808], [807, 5808], [805, 5803], [807, 5803], [805, 5804], [808, 5803], [809, 5803], [810, 5803], [811, 5803], [811, 5804], [811, 5805], [805, 5809], [806, 5809], [804, 5802], [804, 5803], [807, 5802], [812, 5804], [812, 5805], [804, 5810], [805, 5810], [803, 5802], [803, 5803], [803, 5811], [804, 5811], [802, 5801], [802, 5802], [803, 5812], [801, 5800], [802, 5800], [803, 5813], [801, 5799], [802, 5814], [803, 5814], [801, 5798], [802, 5815], [801, 5797], [802, 5797], [802, 5816], [802, 5796], [801, 5817], [802, 5817], [801, 5795], [802, 5795], [801, 5818]]",0.4999367508916495
"[[2007, 4265], [2006, 4264], [2007, 4264], [2008, 4264], [2006, 4265], [2007, 4266], [2005, 4264], [2008, 4263], [2009, 4263], [2009, 4264], [2004, 4264], [2010, 4262], [2010, 4263], [2010, 4264], [2003, 4264], [2003, 4265], [2010, 4261], [2011, 4261], [2011, 4262], [2011, 4263], [2002, 4264], [2002, 4265], [2010, 4260], [2011, 4260], [2012, 4261], [2012, 4262], [2001, 4264], [2013, 4260], [2013, 4261], [2013, 4262], [2000, 4263], [2000, 4264], [2000, 4265], [2014, 4261], [2014, 4262], [2014, 4263], [1999, 4262]]",0.4999359386003913
"[[3501, 4745], [3500, 4744], [3501, 4744], [3502, 4744], [3500, 4745], [3502, 4745], [3500, 4746], [3499, 4743], [3499, 4744], [3503, 4745], [3499, 4747], [3500, 4747], [3498, 4742], [3499, 4742], [3500, 4742], [3498, 4743], [3504, 4745], [3499, 4748], [3498, 4741], [3505, 4744], [3505, 4745], [3498, 4749], [3499, 4749], [3500, 4749], [3506, 4744], [3497, 4750], [3498, 4750], [3501, 4749], [3501, 4750], [3507, 4744], [3496, 4751], [3497, 4751], [3502, 4750], [3502, 4751], [3508, 4743], [3508, 4744], [3496, 4752], [3503, 4750], [3503, 4751], [3502, 4752], [3509, 4743], [3496, 4753], [3497, 4753], [3504, 4750], [3504, 4751], [3502, 4753], [3510, 4742], [3510, 4743], [3495, 4754], [3496, 4754], [3505, 4750], [3505, 4751], [3502, 4754], [3511, 4742]]",0.4999420618283709
"[[2146, 4548], [2145, 4547], [2146, 4547], [2146, 4549], [2147, 4549], [2145, 4546], [2146, 4546], [2145, 4550], [2146, 4550], [2147, 4550], [2144, 4545], [2145, 4545], [2144, 4550], [2147, 4551], [2148, 4551], [2144, 4544], [2145, 4544], [2143, 4550], [2143, 4551], [2147, 4552], [2148, 4552], [2143, 4543], [2144, 4543], [2145, 4543], [2143, 4552], [2147, 4553], [2148, 4553], [2149, 4553], [2142, 4542], [2143, 4542], [2144, 4542], [2145, 4542], [2146, 4542], [2148, 4554]]",0.4999901484480471
"[[2534, 3818], [2534, 3817], [2535, 3817], [2534, 3819], [2535, 3819], [2534, 3816], [2535, 3816], [2534, 3820], [2535, 3820], [2534, 3815], [2535, 3815], [2534, 3821], [2535, 3821], [2534, 3814], [2535, 3814], [2534, 3822], [2535, 3822], [2534, 3813], [2535, 3823], [2533, 3812], [2534, 3812], [2535, 3824], [2536, 3824], [2533, 3811], [2536, 3825], [2532, 3810], [2533, 3810], [2536, 3826], [2537, 3826], [2532, 3809], [2535, 3827], [2536, 3827], [2537, 3827], [2532, 3808], [2534, 3827], [2537, 3828], [2538, 3828], [2532, 3807], [2533, 3826], [2533, 3827], [2538, 3829], [2532, 3806], [2532, 3825], [2532, 3826], [2538, 3830], [2539, 3830], [2532, 3805], [2531, 3824], [2532, 3824], [2539, 3831], [2540, 3831], [2532, 3804], [2530, 3823], [2531, 3823], [2541, 3831], [2541, 3832], [2532, 3803], [2529, 3822]]",0.4999072548718657
"[[3341, 4386], [3341, 4385], [3342, 4385], [3342, 4386], [3342, 4387], [3343, 4385], [3343, 4386], [3343, 4387], [3344, 4385], [3344, 4386], [3344, 4387], [3344, 4388], [3345, 4384], [3345, 4385], [3345, 4387], [3345, 4388], [3345, 4389], [3346, 4384], [3345, 4390], [3347, 4383], [3347, 4384], [3348, 4383], [3348, 4384], [3349, 4383], [3350, 4382], [3350, 4383], [3351, 4382], [3352, 4382], [3352, 4383], [3353, 4383], [3354, 4382], [3354, 4383], [3355, 4381], [3355, 4382], [3355, 4383], [3356, 4381], [3356, 4382], [3356, 4383], [3357, 4381], [3357, 4382], [3357, 4383], [3358, 4380], [3358, 4381], [3358, 4382], [3358, 4383], [3359, 4380], [3359, 4382], [3359, 4383]]",0.49998243980008034
"[[3312, 4443], [3311, 4442], [3311, 4443], [3313, 4443], [3311, 4444], [3310, 4444], [3314, 4442], [3314, 4443], [3310, 4445], [3311, 4445], [3309, 4445], [3315, 4441], [3315, 4442], [3310, 4446], [3311, 4446], [3316, 4441], [3309, 4447], [3310, 4447], [3317, 4441], [3317, 4442], [3308, 4447], [3308, 4448], [3318, 4442], [3318, 4443], [3319, 4441], [3319, 4442], [3320, 4441], [3321, 4441], [3321, 4442], [3322, 4440], [3322, 4441], [3322, 4442], [3323, 4440], [3323, 4442], [3324, 4439], [3324, 4440], [3324, 4442], [3324, 4438], [3325, 4442], [3325, 4443], [3324, 4437], [3326, 4443], [3327, 4443], [3327, 4444], [3328, 4443], [3328, 4444], [3328, 4445], [3329, 4443]]",0.4999491571013007
"[[3011, 3770], [3011, 3769], [3012, 3769], [3010, 3770], [3012, 3770], [3010, 3771], [3011, 3771], [3010, 3768], [3011, 3768], [3012, 3768], [3013, 3768], [3009, 3772], [3010, 3772], [3011, 3772], [3012, 3772], [3010, 3767], [3011, 3767], [3012, 3767], [3008, 3773], [3009, 3773], [3011, 3773], [3012, 3773], [3010, 3766], [3012, 3766], [3013, 3766], [3007, 3772], [3008, 3774], [3010, 3774], [3011, 3774], [3012, 3774], [3013, 3774], [3010, 3765], [3014, 3765], [3014, 3766], [3006, 3772], [3006, 3773], [3007, 3775], [3008, 3775], [3010, 3775]]",0.4999055059026532
"[[2121, 4783], [2120, 4783], [2120, 4784], [2121, 4784], [2119, 4783], [2122, 4785], [2118, 4783], [2118, 4784], [2122, 4786], [2123, 4786], [2117, 4783], [2117, 4784], [2117, 4785], [2122, 4787], [2123, 4787], [2116, 4784], [2116, 4785], [2117, 4786], [2122, 4788], [2123, 4788], [2115, 4784], [2116, 4787], [2117, 4787], [2122, 4789], [2123, 4789], [2124, 4789], [2114, 4783], [2114, 4784], [2115, 4788], [2116, 4788], [2117, 4788], [2121, 4790], [2122, 4790], [2113, 4782], [2114, 4782], [2113, 4784], [2114, 4787], [2114, 4788], [2114, 4789], [2117, 4789], [2118, 4789], [2120, 4791], [2121, 4791], [2114, 4781], [2115, 4781], [2112, 4784], [2112, 4785], [2113, 4786], [2114, 4786], [2113, 4787], [2113, 4788], [2113, 4789], [2118, 4790], [2119, 4788], [2119, 4789], [2119, 4790], [2119, 4791], [2119, 4792], [2114, 4780], [2112, 4789]]",0.4999845707223592
"[[2919, 4855], [2918, 4854], [2919, 4854], [2920, 4854], [2918, 4855], [2918, 4856], [2919, 4856], [2920, 4856], [2917, 4853], [2917, 4854], [2917, 4856], [2917, 4857], [2920, 4857], [2921, 4857], [2916, 4852], [2916, 4853], [2916, 4854], [2916, 4855], [2916, 4857], [2916, 4858], [2921, 4858], [2922, 4858], [2915, 4853], [2915, 4854], [2915, 4855], [2915, 4856], [2915, 4857], [2915, 4858], [2915, 4859], [2922, 4859], [2923, 4858], [2923, 4859], [2915, 4860], [2921, 4860], [2922, 4860], [2924, 4857], [2924, 4858], [2914, 4861], [2915, 4861], [2920, 4861], [2921, 4861], [2924, 4856], [2925, 4856], [2913, 4862], [2914, 4862], [2919, 4862], [2920, 4862], [2925, 4855], [2926, 4855], [2926, 4856], [2912, 4863], [2913, 4863], [2918, 4863], [2919, 4863], [2924, 4854], [2925, 4854], [2927, 4855], [2917, 4864], [2924, 4853]]",0.4999717175162847
"[[2610, 2782], [2609, 2781], [2610, 2781], [2611, 2781], [2609, 2782], [2611, 2782], [2609, 2783], [2610, 2783], [2608, 2780], [2609, 2780], [2610, 2780], [2608, 2781], [2608, 2782], [2612, 2782], [2608, 2783], [2607, 2779], [2608, 2779], [2609, 2779], [2607, 2780], [2607, 2781], [2610, 2779], [2607, 2782], [2607, 2783], [2613, 2782], [2606, 2778], [2607, 2778], [2608, 2778], [2606, 2779], [2606, 2780], [2606, 2782], [2606, 2783], [2606, 2777], [2607, 2777], [2605, 2779], [2605, 2780], [2605, 2781], [2606, 2776], [2604, 2781], [2606, 2775], [2603, 2781]]",0.4999591373330694
"[[2574, 4490], [2575, 4489], [2573, 4490], [2575, 4490], [2573, 4491], [2574, 4491], [2576, 4489], [2572, 4490], [2572, 4492], [2573, 4492], [2577, 4488], [2577, 4489], [2571, 4490], [2572, 4493], [2578, 4488], [2571, 4494], [2579, 4488], [2570, 4494], [2580, 4488], [2569, 4494], [2569, 4495], [2581, 4488], [2568, 4494], [2568, 4495], [2568, 4496], [2582, 4487], [2582, 4488], [2582, 4489], [2567, 4496], [2583, 4486], [2583, 4487], [2583, 4488], [2582, 4490], [2584, 4488], [2584, 4489], [2585, 4489], [2585, 4490], [2586, 4490], [2587, 4490], [2587, 4491], [2587, 4492], [2588, 4492], [2589, 4492], [2590, 4492], [2591, 4492], [2591, 4493], [2592, 4493], [2593, 4492], [2593, 4493], [2594, 4492], [2594, 4493], [2595, 4491], [2595, 4492], [2596, 4491], [2596, 4492], [2597, 4492], [2597, 4493], [2598, 4493]]",0.49993336549730016
"[[2642, 4076], [2641, 4075], [2642, 4075], [2643, 4075], [2641, 4076], [2643, 4076], [2640, 4074], [2641, 4074], [2640, 4075], [2640, 4076], [2643, 4074], [2644, 4074], [2644, 4075], [2644, 4076], [2640, 4077], [2639, 4073], [2640, 4073], [2639, 4077], [2643, 4073], [2644, 4073], [2645, 4073], [2645, 4074], [2645, 4075], [2645, 4076], [2639, 4078], [2640, 4078], [2638, 4072]]",0.49995902698522404
"[[3013, 1936], [3013, 1935], [3014, 1935], [3012, 1936], [3014, 1936], [3013, 1937], [3014, 1934], [3012, 1938], [3013, 1938], [3014, 1933], [3015, 1933], [3011, 1939], [3012, 1939], [3014, 1932], [3015, 1932], [3011, 1940], [3014, 1931], [3015, 1931], [3010, 1941], [3011, 1941], [3015, 1930], [3009, 1942], [3010, 1942], [3015, 1929], [3016, 1929], [3009, 1943], [3010, 1943], [3014, 1928], [3015, 1928], [3016, 1928], [3017, 1928], [3017, 1929], [3009, 1944], [3013, 1927], [3013, 1928], [3018, 1927], [3018, 1928], [3018, 1929], [3018, 1930], [3009, 1945], [3012, 1926], [3013, 1926], [3012, 1927], [3019, 1926], [3019, 1927], [3019, 1930], [3019, 1931], [3009, 1946], [3010, 1946], [3011, 1926], [3019, 1925], [3020, 1926], [3020, 1931], [3010, 1947], [3010, 1925]]",0.4999135762820722
